7.5387,-0.41873,-9.8631,0.67054,-53.703,4.3201
7.5601,-0.42243,-9.7451,0.66396,-53.856,4.3306
7.5812,-0.42611,-9.6268,0.65734,-54.007,4.3409
7.602,-0.42979,-9.5082,0.65065,-54.157,4.3511
7.6226,-0.43346,-9.3893,0.6439,-54.304,4.3612
7.6429,-0.43712,-9.27,0.6371,-54.45,4.3712
7.6629,-0.44077,-9.1504,0.63024,-54.594,4.3811
7.6827,-0.44441,-9.0305,0.62333,-54.736,4.3909
7.7022,-0.44805,-8.9104,0.61636,-54.876,4.4006
7.7214,-0.45167,-8.7899,0.60933,-55.014,4.4102
7.7404,-0.45528,-8.6691,0.60224,-55.151,4.4197
7.7591,-0.45888,-8.548,0.5951,-55.285,4.429
7.7776,-0.46248,-8.4266,0.5879,-55.418,4.4382
7.7957,-0.46606,-8.3049,0.58065,-55.549,4.4474
7.8137,-0.46963,-8.183,0.57334,-55.678,4.4564
7.8313,-0.47319,-8.0607,0.56597,-55.804,4.4653
7.8487,-0.47674,-7.9382,0.55855,-55.929,4.4741
7.8658,-0.48028,-7.8155,0.55107,-56.053,4.4827
7.8826,-0.48381,-7.6924,0.54354,-56.174,4.4913
7.8992,-0.48733,-7.5691,0.53595,-56.293,4.4997
7.9155,-0.49083,-7.4456,0.52831,-56.41,4.508
7.9315,-0.49432,-7.3218,0.52062,-56.526,4.5162
7.9473,-0.4978,-7.1977,0.51287,-56.639,4.5243
7.9627,-0.50127,-7.0734,0.50506,-56.751,4.5323
7.9779,-0.50472,-6.9489,0.4972,-56.86,4.5401
7.9929,-0.50817,-6.8241,0.48929,-56.968,4.5478
8.0075,-0.51159,-6.6991,0.48132,-57.073,4.5554
8.0219,-0.51501,-6.5739,0.4733,-57.177,4.5628
8.036,-0.51841,-6.4484,0.46523,-57.279,4.5702
8.0498,-0.5218,-6.3228,0.4571,-57.379,4.5774
8.0634,-0.52518,-6.1969,0.44892,-57.476,4.5845
8.0767,-0.52854,-6.0708,0.44069,-57.572,4.5914
8.0897,-0.53188,-5.9445,0.4324,-57.666,4.5982
8.1024,-0.53522,-5.818,0.42407,-57.758,4.6049
8.1148,-0.53853,-5.6913,0.41568,-57.848,4.6115
8.127,-0.54184,-5.5644,0.40724,-57.936,4.6179
8.1389,-0.54512,-5.4373,0.39875,-58.022,4.6242
8.1505,-0.5484,-5.3101,0.3902,-58.106,4.6304
8.1618,-0.55165,-5.1826,0.38161,-58.188,4.6364
8.1729,-0.5549,-5.055,0.37296,-58.268,4.6423
8.1836,-0.55812,-4.9272,0.36427,-58.346,4.6481
8.1941,-0.56133,-4.7993,0.35552,-58.422,4.6537
8.2043,-0.56453,-4.6712,0.34673,-58.496,4.6592
8.2142,-0.5677,-4.5429,0.33788,-58.568,4.6645
8.2239,-0.57087,-4.4145,0.32899,-58.638,4.6697
8.2332,-0.57401,-4.2859,0.32004,-58.706,4.6748
8.2423,-0.57714,-4.1572,0.31105,-58.772,4.6797
8.2511,-0.58025,-4.0283,0.30201,-58.835,4.6845
8.2596,-0.58334,-3.8993,0.29292,-58.897,4.6892
8.2678,-0.58642,-3.7702,0.28378,-58.957,4.6937
8.2758,-0.58947,-3.641,0.27459,-59.015,4.698
8.2834,-0.59251,-3.5116,0.26536,-59.071,4.7023
8.2908,-0.59554,-3.3821,0.25607,-59.125,4.7063
8.2979,-0.59854,-3.2525,0.24675,-59.177,4.7103
8.3047,-0.60153,-3.1228,0.23737,-59.227,4.714
8.3112,-0.60449,-2.993,0.22795,-59.274,4.7177
8.3174,-0.60744,-2.8631,0.21848,-59.32,4.7212
8.3234,-0.61037,-2.7331,0.20897,-59.364,4.7245
8.329,-0.61328,-2.603,0.19941,-59.406,4.7277
8.3344,-0.61617,-2.4728,0.1898,-59.445,4.7307
8.3395,-0.61904,-2.3425,0.18015,-59.483,4.7336
8.3443,-0.62189,-2.2122,0.17046,-59.518,4.7364
8.3488,-0.62472,-2.0818,0.16072,-59.552,4.739
8.3531,-0.62753,-1.9513,0.15093,-59.583,4.7414
8.357,-0.63033,-1.8207,0.14111,-59.613,4.7437
8.3607,-0.6331,-1.6901,0.13124,-59.64,4.7458
8.364,-0.63585,-1.5595,0.12132,-59.666,4.7478
8.3671,-0.63857,-1.4288,0.11137,-59.689,4.7496
8.3699,-0.64128,-1.298,0.10137,-59.71,4.7512
8.3724,-0.64397,-1.1672,0.091326,-59.73,4.7528
8.3746,-0.64664,-1.0364,0.081243,-59.747,4.7541
8.3766,-0.64928,-0.90549,0.071118,-59.762,4.7553
8.3782,-0.6519,-0.7746,0.060953,-59.775,4.7563
8.3796,-0.6545,-0.64368,0.050746,-59.786,4.7572
8.3806,-0.65708,-0.51274,0.0405,-59.795,4.7579
8.3814,-0.65964,-0.38178,0.030213,-59.802,4.7585
8.3819,-0.66217,-0.25082,0.019886,-59.807,4.7589
8.3821,-0.66468,-0.11985,0.00952,-59.81,4.7591
8.3821,-0.66717,0.011122,-0.00088509,-59.811,4.7592
8.3817,-0.66964,0.14209,-0.011329,-59.81,4.7591
8.381,-0.67208,0.27305,-0.021811,-59.807,4.7588
8.3801,-0.6745,0.40399,-0.032331,-59.801,4.7584
8.3789,-0.6769,0.53492,-0.042889,-59.794,4.7578
8.3774,-0.67927,0.66583,-0.053484,-59.785,4.757
8.3756,-0.68162,0.79672,-0.064116,-59.773,4.7561
8.3735,-0.68394,0.92757,-0.074785,-59.76,4.755
8.3711,-0.68624,1.0584,-0.085489,-59.744,4.7538
8.3684,-0.68852,1.1892,-0.09623,-59.727,4.7524
8.3655,-0.69077,1.3199,-0.10701,-59.707,4.7508
8.3622,-0.693,1.4506,-0.11782,-59.685,4.749
8.3587,-0.6952,1.5812,-0.12866,-59.662,4.7471
8.3549,-0.69738,1.7118,-0.13954,-59.636,4.745
8.3508,-0.69953,1.8423,-0.15045,-59.608,4.7427
8.3464,-0.70166,1.9728,-0.1614,-59.578,4.7403
8.3417,-0.70376,2.1031,-0.17238,-59.546,4.7377
8.3368,-0.70584,2.2334,-0.18339,-59.513,4.7349
8.3315,-0.70789,2.3637,-0.19444,-59.477,4.732
8.326,-0.70992,2.4938,-0.20552,-59.439,4.7288
8.3202,-0.71192,2.6238,-0.21662,-59.399,4.7255
8.3141,-0.71389,2.7538,-0.22776,-59.357,4.7221
8.3077,-0.71584,2.8837,-0.23893,-59.313,4.7184
8.3011,-0.71776,3.0134,-0.25013,-59.267,4.7146
8.2941,-0.71965,3.1431,-0.26136,-59.219,4.7106
8.2869,-0.72152,3.2726,-0.27262,-59.168,4.7064
8.2793,-0.72336,3.402,-0.28391,-59.116,4.7021
8.2715,-0.72517,3.5313,-0.29523,-59.062,4.6976
8.2635,-0.72696,3.6605,-0.30657,-59.006,4.6928
8.2551,-0.72872,3.7896,-0.31794,-58.948,4.688
8.2464,-0.73045,3.9185,-0.32934,-58.887,4.6829
8.2375,-0.73216,4.0473,-0.34077,-58.825,4.6777
8.2283,-0.73383,4.1759,-0.35222,-58.761,4.6723
8.2188,-0.73548,4.3044,-0.3637,-58.695,4.6667
8.209,-0.7371,4.4327,-0.37521,-58.626,4.6609
8.1989,-0.73869,4.5609,-0.38674,-58.556,4.6549
8.1886,-0.74026,4.6889,-0.39829,-58.484,4.6488
8.1779,-0.74179,4.8168,-0.40987,-58.41,4.6425
8.167,-0.7433,4.9445,-0.42147,-58.333,4.636
8.1558,-0.74478,5.072,-0.4331,-58.255,4.6293
8.1444,-0.74623,5.1994,-0.44475,-58.175,4.6225
8.1326,-0.74765,5.3265,-0.45642,-58.093,4.6154
8.1206,-0.74904,5.4535,-0.46811,-58.008,4.6082
8.1083,-0.7504,5.5803,-0.47982,-57.922,4.6008
8.0957,-0.75173,5.7069,-0.49156,-57.834,4.5932
8.0829,-0.75304,5.8333,-0.50332,-57.744,4.5854
8.0697,-0.75431,5.9595,-0.51509,-57.652,4.5775
8.0563,-0.75556,6.0855,-0.52689,-57.558,4.5693
8.0426,-0.75677,6.2112,-0.5387,-57.462,4.561
8.0287,-0.75795,6.3368,-0.55054,-57.364,4.5525
8.0144,-0.75911,6.4621,-0.56239,-57.264,4.5438
7.9999,-0.76023,6.5873,-0.57426,-57.162,4.5349
7.9851,-0.76133,6.7121,-0.58615,-57.058,4.5259
7.9701,-0.76239,6.8368,-0.59805,-56.952,4.5166
7.9547,-0.76342,6.9612,-0.60997,-56.844,4.5072
7.9391,-0.76442,7.0854,-0.62191,-56.734,4.4976
7.9233,-0.76539,7.2093,-0.63386,-56.623,4.4877
7.9071,-0.76633,7.333,-0.64582,-56.509,4.4777
7.8907,-0.76724,7.4564,-0.65781,-56.394,4.4676
7.874,-0.76812,7.5796,-0.6698,-56.276,4.4572
7.8571,-0.76897,7.7025,-0.68181,-56.157,4.4466
7.8398,-0.76978,7.8251,-0.69383,-56.035,4.4359
7.8223,-0.77057,7.9474,-0.70587,-55.912,4.4249
7.8046,-0.77132,8.0695,-0.71791,-55.787,4.4138
7.7865,-0.77204,8.1913,-0.72997,-55.66,4.4025
7.7682,-0.77273,8.3129,-0.74204,-55.531,4.391
7.7497,-0.77338,8.4341,-0.75412,-55.4,4.3793
7.7308,-0.77401,8.555,-0.76621,-55.267,4.3674
7.7117,-0.7746,8.6757,-0.7783,-55.133,4.3554
7.6924,-0.77516,8.796,-0.79041,-54.996,4.3431
7.6728,-0.77569,8.9161,-0.80253,-54.858,4.3307
7.6529,-0.77619,9.0358,-0.81465,-54.718,4.318
7.6327,-0.77665,9.1552,-0.82678,-54.576,4.3052
7.6123,-0.77708,9.2743,-0.83892,-54.432,4.2922
7.5917,-0.77748,9.3931,-0.85107,-54.286,4.279
7.5707,-0.77784,9.5116,-0.86322,-54.138,4.2656
7.5495,-0.77818,9.6297,-0.87537,-53.989,4.252
7.5281,-0.77848,9.7475,-0.88754,-53.837,4.2383
7.5064,-0.77874,9.8649,-0.8997,-53.684,4.2243
7.4844,-0.77898,9.9821,-0.91187,-53.529,4.2101
7.4622,-0.77918,10.099,-0.92404,-53.372,4.1958
7.4397,-0.77934,10.215,-0.93622,-53.213,4.1813
7.417,-0.77948,10.331,-0.9484,-53.053,4.1665
7.394,-0.77958,10.447,-0.96058,-52.89,4.1516
7.3708,-0.77964,10.562,-0.97276,-52.726,4.1365
7.3473,-0.77968,10.677,-0.98494,-52.56,4.1212
7.3236,-0.77968,10.792,-0.99712,-52.393,4.1057
7.2996,-0.77964,10.906,-1.0093,-52.223,4.0901
7.2754,-0.77958,11.02,-1.0215,-52.052,4.0742
7.2509,-0.77947,11.134,-1.0337,-51.879,4.0581
7.2261,-0.77934,11.247,-1.0458,-51.704,4.0419
7.2012,-0.77917,11.359,-1.058,-51.527,4.0255
7.1759,-0.77896,11.472,-1.0702,-51.349,4.0088
7.1505,-0.77873,11.584,-1.0824,-51.169,3.992
7.1247,-0.77845,11.695,-1.0945,-50.987,3.975
7.0988,-0.77815,11.806,-1.1067,-50.803,3.9578
7.0726,-0.77781,11.917,-1.1188,-50.618,3.9404
7.0461,-0.77743,12.027,-1.131,-50.431,3.9229
7.0194,-0.77702,12.137,-1.1431,-50.242,3.9051
6.9925,-0.77658,12.247,-1.1553,-50.052,3.8871
6.9653,-0.7761,12.356,-1.1674,-49.859,3.869
6.9379,-0.77558,12.464,-1.1795,-49.666,3.8506
6.9103,-0.77504,12.573,-1.1916,-49.47,3.8321
6.8824,-0.77445,12.68,-1.2038,-49.273,3.8134
6.8543,-0.77384,12.788,-1.2158,-49.074,3.7945
6.826,-0.77318,12.894,-1.2279,-48.873,3.7754
6.7974,-0.7725,13.001,-1.24,-48.671,3.7561
6.7686,-0.77177,13.107,-1.2521,-48.467,3.7367
6.7395,-0.77102,13.212,-1.2641,-48.261,3.717
6.7103,-0.77022,13.317,-1.2762,-48.054,3.6972
6.6807,-0.7694,13.422,-1.2882,-47.845,3.6771
6.651,-0.76853,13.526,-1.3002,-47.634,3.6569
6.6211,-0.76764,13.63,-1.3122,-47.422,3.6365
6.5909,-0.7667,13.733,-1.3242,-47.209,3.6159
6.5605,-0.76574,13.836,-1.3362,-46.993,3.5951
6.5298,-0.76473,13.938,-1.3481,-46.776,3.5741
6.499,-0.76369,14.04,-1.3601,-46.558,3.553
6.4679,-0.76262,14.141,-1.372,-46.337,3.5316
6.4366,-0.76151,14.242,-1.3839,-46.116,3.5101
6.4051,-0.76037,14.342,-1.3958,-45.892,3.4884
6.3733,-0.75919,14.442,-1.4077,-45.667,3.4665
6.3414,-0.75797,14.542,-1.4195,-45.441,3.4444
6.3092,-0.75672,14.64,-1.4314,-45.213,3.4221
6.2768,-0.75544,14.739,-1.4432,-44.983,3.3997
6.2442,-0.75412,14.837,-1.455,-44.752,3.377
6.2114,-0.75276,14.934,-1.4667,-44.52,3.3542
6.1783,-0.75137,15.031,-1.4785,-44.286,3.3312
6.1451,-0.74994,15.127,-1.4902,-44.05,3.308
6.1117,-0.74848,15.223,-1.5019,-43.813,3.2846
6.078,-0.74698,15.318,-1.5136,-43.574,3.2611
6.0441,-0.74544,15.413,-1.5253,-43.334,3.2373
6.0101,-0.74387,15.507,-1.5369,-43.093,3.2134
5.9758,-0.74227,15.6,-1.5485,-42.85,3.1893
5.9413,-0.74063,15.694,-1.5601,-42.605,3.165
5.9066,-0.73895,15.786,-1.5716,-42.359,3.1405
5.8717,-0.73724,15.878,-1.5832,-42.112,3.1159
5.8366,-0.73549,15.97,-1.5947,-41.863,3.0911
5.8014,-0.73371,16.061,-1.6062,-41.613,3.0661
5.7659,-0.73189,16.151,-1.6176,-41.361,3.0409
5.7302,-0.73003,16.241,-1.629,-41.108,3.0155
5.6943,-0.72814,16.33,-1.6404,-40.854,2.99
5.6582,-0.72622,16.419,-1.6518,-40.598,2.9643
5.622,-0.72425,16.507,-1.6631,-40.341,2.9384
5.5855,-0.72226,16.594,-1.6744,-40.082,2.9123
5.5489,-0.72023,16.681,-1.6857,-39.822,2.886
5.512,-0.71816,16.768,-1.6969,-39.561,2.8596
5.475,-0.71605,16.854,-1.7081,-39.298,2.833
5.4378,-0.71392,16.939,-1.7193,-39.034,2.8062
5.4004,-0.71174,17.024,-1.7304,-38.769,2.7793
5.3628,-0.70953,17.108,-1.7415,-38.502,2.7521
5.3251,-0.70729,17.191,-1.7526,-38.234,2.7248
5.2871,-0.70501,17.274,-1.7637,-37.965,2.6974
5.249,-0.70269,17.356,-1.7746,-37.694,2.6697
5.2107,-0.70034,17.438,-1.7856,-37.423,2.6419
5.1722,-0.69795,17.519,-1.7965,-37.149,2.6139
5.1336,-0.69553,17.6,-1.8074,-36.875,2.5858
5.0947,-0.69307,17.68,-1.8183,-36.599,2.5575
5.0557,-0.69058,17.759,-1.8291,-36.323,2.529
5.0165,-0.68805,17.838,-1.8399,-36.044,2.5003
4.9772,-0.68549,17.916,-1.8506,-35.765,2.4715
4.9377,-0.68289,17.993,-1.8613,-35.485,2.4425
4.898,-0.68026,18.07,-1.8719,-35.203,2.4133
4.8581,-0.67759,18.146,-1.8825,-34.92,2.384
4.8181,-0.67489,18.222,-1.8931,-34.636,2.3545
4.7779,-0.67215,18.297,-1.9036,-34.351,2.3248
4.7376,-0.66938,18.371,-1.9141,-34.064,2.295
4.6971,-0.66657,18.445,-1.9245,-33.776,2.265
4.6564,-0.66373,18.518,-1.9349,-33.488,2.2348
4.6156,-0.66085,18.59,-1.9453,-33.198,2.2045
4.5746,-0.65794,18.662,-1.9556,-32.907,2.1741
4.5335,-0.655,18.733,-1.9658,-32.615,2.1434
4.4922,-0.65201,18.804,-1.9761,-32.321,2.1126
4.4507,-0.649,18.874,-1.9862,-32.027,2.0817
4.4092,-0.64595,18.943,-1.9963,-31.731,2.0505
4.3674,-0.64286,19.011,-2.0064,-31.435,2.0193
4.3255,-0.63975,19.079,-2.0164,-31.137,1.9878
4.2835,-0.63659,19.147,-2.0264,-30.839,1.9563
4.2413,-0.6334,19.213,-2.0363,-30.539,1.9245
4.199,-0.63018,19.279,-2.0462,-30.238,1.8926
4.1565,-0.62693,19.344,-2.056,-29.937,1.8606
4.1139,-0.62364,19.409,-2.0658,-29.634,1.8284
4.0711,-0.62031,19.473,-2.0755,-29.33,1.796
4.0282,-0.61696,19.536,-2.0852,-29.025,1.7635
3.9852,-0.61356,19.599,-2.0948,-28.72,1.7309
3.942,-0.61014,19.661,-2.1043,-28.413,1.6981
3.8987,-0.60668,19.722,-2.1138,-28.105,1.6651
3.8553,-0.60319,19.783,-2.1233,-27.797,1.632
3.8117,-0.59966,19.843,-2.1327,-27.487,1.5988
3.768,-0.5961,19.902,-2.142,-27.176,1.5654
3.7242,-0.59251,19.96,-2.1513,-26.865,1.5318
3.6803,-0.58888,20.018,-2.1606,-26.553,1.4981
3.6362,-0.58523,20.075,-2.1697,-26.239,1.4643
3.592,-0.58153,20.132,-2.1788,-25.925,1.4303
3.5477,-0.57781,20.188,-2.1879,-25.61,1.3962
3.5033,-0.57405,20.243,-2.1969,-25.295,1.362
3.4587,-0.57026,20.297,-2.2058,-24.978,1.3276
3.414,-0.56644,20.351,-2.2147,-24.66,1.293
3.3692,-0.56258,20.404,-2.2235,-24.342,1.2583
3.3243,-0.55869,20.456,-2.2323,-24.023,1.2235
3.2793,-0.55477,20.508,-2.241,-23.703,1.1886
3.2342,-0.55082,20.558,-2.2496,-23.382,1.1535
3.189,-0.54683,20.609,-2.2582,-23.06,1.1183
3.1436,-0.54281,20.658,-2.2667,-22.738,1.0829
3.0982,-0.53876,20.707,-2.2752,-22.415,1.0475
3.0526,-0.53468,20.755,-2.2836,-22.091,1.0118
3.007,-0.53057,20.802,-2.2919,-21.766,0.97609
2.9612,-0.52642,20.849,-2.3001,-21.441,0.94022
2.9153,-0.52225,20.895,-2.3083,-21.114,0.90421
2.8694,-0.51804,20.94,-2.3165,-20.788,0.86808
2.8233,-0.5138,20.984,-2.3245,-20.46,0.83182
2.7772,-0.50953,21.028,-2.3325,-20.132,0.79544
2.7309,-0.50523,21.071,-2.3404,-19.803,0.75893
2.6846,-0.50089,21.114,-2.3483,-19.473,0.7223
2.6382,-0.49653,21.155,-2.3561,-19.143,0.68555
2.5917,-0.49214,21.196,-2.3638,-18.812,0.64868
2.5451,-0.48771,21.236,-2.3715,-18.481,0.61168
2.4984,-0.48326,21.276,-2.3791,-18.149,0.57457
2.4516,-0.47877,21.314,-2.3866,-17.816,0.53734
2.4047,-0.47426,21.352,-2.394,-17.483,0.49999
2.3578,-0.46971,21.389,-2.4014,-17.149,0.46252
2.3108,-0.46513,21.426,-2.4087,-16.814,0.42494
2.2637,-0.46053,21.462,-2.4159,-16.479,0.38725
2.2165,-0.45589,21.497,-2.4231,-16.144,0.34945
2.1693,-0.45123,21.531,-2.4302,-15.807,0.31153
2.122,-0.44653,21.564,-2.4372,-15.471,0.2735
2.0746,-0.44181,21.597,-2.4441,-15.133,0.23537
2.0271,-0.43706,21.629,-2.451,-14.796,0.19713
1.9796,-0.43227,21.66,-2.4578,-14.458,0.15878
1.932,-0.42746,21.691,-2.4645,-14.119,0.12032
1.8844,-0.42262,21.721,-2.4711,-13.78,0.08176
1.8366,-0.41776,21.75,-2.4777,-13.44,0.043097
1.7889,-0.41286,21.778,-2.4842,-13.1,0.0043316
1.741,-0.40793,21.806,-2.4906,-12.76,-0.034534
1.6931,-0.40298,21.833,-2.4969,-12.419,-0.0735
1.6452,-0.398,21.859,-2.5032,-12.077,-0.11256
1.5972,-0.39299,21.884,-2.5094,-11.736,-0.15172
1.5491,-0.38796,21.909,-2.5155,-11.393,-0.19098
1.501,-0.38289,21.932,-2.5215,-11.051,-0.23033
1.4528,-0.3778,21.956,-2.5275,-10.708,-0.26978
1.4046,-0.37268,21.978,-2.5333,-10.365,-0.30932
1.3563,-0.36754,21.999,-2.5391,-10.021,-0.34894
1.308,-0.36236,22.02,-2.5448,-9.6773,-0.38866
1.2597,-0.35717,22.04,-2.5504,-9.3331,-0.42847
1.2113,-0.35194,22.06,-2.556,-8.9886,-0.46836
1.1629,-0.34669,22.078,-2.5614,-8.6437,-0.50834
1.1144,-0.34141,22.096,-2.5668,-8.2986,-0.54841
1.0659,-0.33611,22.113,-2.5721,-7.9532,-0.58855
1.0174,-0.33078,22.129,-2.5773,-7.6076,-0.62878
0.96879,-0.32542,22.145,-2.5824,-7.2617,-0.66909
0.92019,-0.32004,22.16,-2.5875,-6.9156,-0.70948
0.87156,-0.31463,22.174,-2.5924,-6.5692,-0.74995
0.82289,-0.3092,22.187,-2.5973,-6.2227,-0.7905
0.77421,-0.30375,22.199,-2.6021,-5.8759,-0.83112
0.72549,-0.29826,22.211,-2.6068,-5.5289,-0.87181
0.67676,-0.29276,22.222,-2.6114,-5.1818,-0.91258
0.628,-0.28723,22.232,-2.6159,-4.8345,-0.95342
0.57922,-0.28167,22.242,-2.6204,-4.487,-0.99433
0.53043,-0.2761,22.25,-2.6247,-4.1395,-1.0353
0.48162,-0.27049,22.258,-2.629,-3.7917,-1.0763
0.43279,-0.26487,22.265,-2.6332,-3.4439,-1.1175
0.38395,-0.25922,22.272,-2.6373,-3.0959,-1.1586
0.3351,-0.25354,22.277,-2.6413,-2.7479,-1.1999
0.28624,-0.24785,22.282,-2.6452,-2.3998,-1.2412
0.23737,-0.24213,22.286,-2.649,-2.0516,-1.2825
0.18849,-0.23639,22.29,-2.6528,-1.7033,-1.324
0.13961,-0.23062,22.292,-2.6564,-1.355,-1.3654
0.090731,-0.22484,22.294,-2.66,-1.0067,-1.407
0.041847,-0.21903,22.295,-2.6635,-0.65836,-1.4486
-0.0070375,-0.2132,22.295,-2.6668,-0.31,-1.4902
-0.05592,-0.20734,22.295,-2.6701,0.038361,-1.5319
-0.1048,-0.20147,22.293,-2.6733,0.38671,-1.5736
-0.15367,-0.19557,22.291,-2.6764,0.73503,-1.6154
-0.20254,-0.18966,22.289,-2.6794,1.0833,-1.6573
-0.2514,-0.18372,22.285,-2.6823,1.4315,-1.6992
-0.30024,-0.17776,22.281,-2.6852,1.7797,-1.7411
-0.34908,-0.17178,22.276,-2.6879,2.1278,-1.7831
-0.3979,-0.16578,22.27,-2.6905,2.4758,-1.8251
-0.44671,-0.15976,22.263,-2.6931,2.8237,-1.8672
-0.4955,-0.15373,22.256,-2.6955,3.1716,-1.9093
-0.54427,-0.14767,22.248,-2.6979,3.5192,-1.9514
-0.59302,-0.14159,22.239,-2.7001,3.8668,-1.9936
-0.64174,-0.13549,22.229,-2.7023,4.2142,-2.0358
-0.69045,-0.12937,22.219,-2.7044,4.5615,-2.078
-0.73913,-0.12324,22.208,-2.7063,4.9085,-2.1203
-0.78778,-0.11708,22.196,-2.7082,5.2554,-2.1626
-0.8364,-0.11091,22.183,-2.71,5.6022,-2.2049
-0.88499,-0.10472,22.17,-2.7117,5.9487,-2.2473
-0.93355,-0.098513,22.155,-2.7133,6.295,-2.2897
-0.98208,-0.092286,22.14,-2.7148,6.641,-2.3321
-1.0306,-0.086043,22.125,-2.7162,6.9868,-2.3745
-1.079,-0.079782,22.108,-2.7175,7.3324,-2.4169
-1.1274,-0.073503,22.091,-2.7187,7.6777,-2.4594
-1.1758,-0.067208,22.073,-2.7198,8.0228,-2.5019
-1.2241,-0.060897,22.054,-2.7208,8.3675,-2.5444
-1.2724,-0.054569,22.035,-2.7217,8.7119,-2.5869
-1.3207,-0.048225,22.015,-2.7225,9.0561,-2.6295
-1.3689,-0.041865,21.994,-2.7232,9.3999,-2.672
-1.417,-0.035489,21.972,-2.7238,9.7434,-2.7146
-1.4651,-0.029098,21.949,-2.7243,10.087,-2.7571
-1.5132,-0.022692,21.926,-2.7247,10.429,-2.7997
-1.5612,-0.01627,21.902,-2.725,10.772,-2.8423
-1.6091,-0.0098343,21.877,-2.7252,11.114,-2.8848
-1.657,-0.0033837,21.852,-2.7253,11.455,-2.9274
-1.7048,0.0030811,21.825,-2.7253,11.797,-2.97
-1.7526,0.00956,21.798,-2.7252,12.137,-3.0126
-1.8003,0.016053,21.771,-2.725,12.478,-3.0552
-1.8479,0.022559,21.742,-2.7247,12.818,-3.0977
-1.8955,0.029078,21.713,-2.7243,13.157,-3.1403
-1.943,0.035611,21.683,-2.7238,13.496,-3.1829
-1.9904,0.042156,21.652,-2.7232,13.835,-3.2254
-2.0378,0.048714,21.621,-2.7225,14.173,-3.268
-2.0851,0.055285,21.589,-2.7217,14.51,-3.3105
-2.1323,0.061867,21.556,-2.7207,14.848,-3.353
-2.1794,0.068461,21.522,-2.7197,15.184,-3.3955
-2.2265,0.075067,21.487,-2.7186,15.52,-3.438
-2.2735,0.081684,21.452,-2.7174,15.856,-3.4805
-2.3204,0.088312,21.416,-2.716,16.19,-3.5229
-2.3672,0.094952,21.38,-2.7146,16.525,-3.5654
-2.414,0.1016,21.342,-2.7131,16.859,-3.6078
-2.4606,0.10826,21.304,-2.7114,17.192,-3.6501
-2.5072,0.11493,21.266,-2.7097,17.524,-3.6925
-2.5537,0.12161,21.226,-2.7078,17.856,-3.7348
-2.6001,0.1283,21.186,-2.7059,18.188,-3.7771
-2.6464,0.135,21.145,-2.7038,18.518,-3.8194
-2.6926,0.14171,21.103,-2.7017,18.848,-3.8616
-2.7387,0.14842,21.061,-2.6994,19.178,-3.9038
-2.7848,0.15515,21.017,-2.697,19.507,-3.946
-2.8307,0.16188,20.974,-2.6946,19.835,-3.9881
-2.8765,0.16862,20.929,-2.692,20.162,-4.0302
-2.9222,0.17537,20.884,-2.6893,20.489,-4.0722
-2.9679,0.18213,20.838,-2.6865,20.815,-4.1142
-3.0134,0.18889,20.791,-2.6836,21.14,-4.1562
-3.0588,0.19567,20.744,-2.6806,21.464,-4.1981
-3.1041,0.20244,20.695,-2.6775,21.788,-4.2399
-3.1493,0.20923,20.646,-2.6743,22.111,-4.2817
-3.1944,0.21602,20.597,-2.6709,22.433,-4.3235
-3.2394,0.22282,20.547,-2.6675,22.755,-4.3652
-3.2843,0.22962,20.496,-2.664,23.075,-4.4069
-3.329,0.23642,20.444,-2.6603,23.395,-4.4485
-3.3737,0.24324,20.392,-2.6566,23.714,-4.49
-3.4182,0.25005,20.339,-2.6527,24.032,-4.5315
-3.4626,0.25688,20.285,-2.6488,24.35,-4.5729
-3.5069,0.2637,20.23,-2.6447,24.666,-4.6143
-3.551,0.27053,20.175,-2.6405,24.982,-4.6555
-3.5951,0.27737,20.119,-2.6363,25.297,-4.6968
-3.639,0.28421,20.063,-2.6319,25.611,-4.7379
-3.6828,0.29105,20.006,-2.6274,25.924,-4.779
-3.7264,0.29789,19.948,-2.6228,26.236,-4.82
-3.7699,0.30474,19.889,-2.6181,26.547,-4.861
-3.8133,0.31159,19.83,-2.6133,26.857,-4.9018
-3.8566,0.31844,19.77,-2.6083,27.167,-4.9426
-3.8997,0.32529,19.71,-2.6033,27.475,-4.9834
-3.9427,0.33215,19.648,-2.5982,27.783,-5.024
-3.9856,0.339,19.586,-2.5929,28.089,-5.0645
-4.0283,0.34586,19.524,-2.5876,28.395,-5.105
-4.0709,0.35272,19.46,-2.5821,28.699,-5.1454
-4.1133,0.35957,19.396,-2.5765,29.003,-5.1857
-4.1556,0.36643,19.332,-2.5709,29.305,-5.2259
-4.1978,0.37329,19.267,-2.5651,29.607,-5.266
-4.2398,0.38015,19.201,-2.5592,29.908,-5.3061
-4.2816,0.38701,19.134,-2.5532,30.207,-5.346
-4.3233,0.39386,19.067,-2.5471,30.505,-5.3859
-4.3649,0.40072,18.999,-2.5409,30.803,-5.4256
-4.4063,0.40757,18.93,-2.5346,31.099,-5.4653
-4.4476,0.41443,18.861,-2.5282,31.394,-5.5048
-4.4887,0.42128,18.792,-2.5216,31.689,-5.5443
-4.5296,0.42813,18.721,-2.515,31.982,-5.5836
-4.5704,0.43497,18.65,-2.5083,32.274,-5.6229
